USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
MO	29510107300	1573584	0	0.608	0.	38.707398	-90.255227
MO	29510107400	1085049	0	0.419	0.	38.6958808	-90.250597
MO	29510107500	923830	0	0.357	0.	38.6912961	-90.2444668
MO	29510107600	1168198	0	0.451	0.	38.684891	-90.2387722
MO	29510108100	3193908	5252	1.233	0.002	38.7072726	-90.2383759
MO	29510108200	816931	0	0.315	0.	38.7184064	-90.2398778
MO	29510108300	740847	0	0.286	0.	38.7226131	-90.2333121
MO	29510109600	2850168	336798	1.1	0.13	38.6835606	-90.2153698
MO	29510109700	3505050	512205	1.353	0.198	38.6754334	-90.2021683
MO	29510110100	993915	0	0.384	0.	38.6712646	-90.2394771
MO	29510110200	777607	0	0.3	0.	38.6721943	-90.2282525
MO	29510110300	938326	0	0.362	0.	38.6650436	-90.2324074
MO	29510110400	885192	0	0.342	0.	38.6591535	-90.2210771
MO	29510110500	1247137	0	0.482	0.	38.6659536	-90.2176533
MO	29510111100	1090862	0	0.421	0.	38.6484878	-90.2397912
MO	29510111200	1047491	0	0.404	0.	38.6633743	-90.2505543
MO	29510111300	951117	0	0.367	0.	38.6592135	-90.2403939
MO	29510112100	6937006	0	2.678	0.	38.6404151	-90.282082
MO	29510112200	695271	0	0.268	0.	38.655003	-90.2689147
MO	29510112300	851830	0	0.329	0.	38.6549037	-90.2573298
MO	29510112400	938488	0	0.362	0.	38.6450577	-90.2610352
MO	29510113500	1797196	0	0.694	0.	38.6174957	-90.2743422
MO	29510114101	949541	0	0.367	0.	38.5929938	-90.2821537
MO	29510114102	1586579	0	0.613	0.	38.5892969	-90.2975907
MO	29510114200	1512785	0	0.584	0.	38.5985814	-90.2852826
MO	29510114300	1366899	0	0.528	0.	38.5861304	-90.2846106
MO	29510115100	1145348	0	0.442	0.	38.5853619	-90.2712366
MO	29510115200	1349525	0	0.521	0.	38.5927848	-90.2645543
MO	29510115300	1655624	0	0.639	0.	38.5807678	-90.2550852
MO	29510115400	977792	0	0.378	0.	38.5750023	-90.2604606
MO	29510115500	1215462	0	0.469	0.	38.5723148	-90.2460761
MO	29510115600	1833610	843787	0.708	0.326	38.5739516	-90.2318005
MO	29510115700	959059	88564	0.37	0.034	38.5809512	-90.2353066
MO	29510116100	765176	0	0.295	0.	38.5922486	-90.2550617
MO	29510116200	2347302	0	0.906	0.	38.6037815	-90.2574552
MO	29510116301	645645	0	0.249	0.	38.5986557	-90.2465788
MO	29510116302	616387	0	0.238	0.	38.5899426	-90.2479686
MO	29510116400	1004115	0	0.388	0.	38.591037	-90.2398246
MO	29510116500	903913	0	0.349	0.	38.6011808	-90.2372607
MO	29510117100	1083054	0	0.418	0.	38.6146101	-90.2620141
MO	29510117200	1267491	0	0.489	0.	38.6139797	-90.250946
MO	29510117400	1146088	0	0.443	0.	38.6095244	-90.2373976
MO	29510118100	1563877	0	0.604	0.	38.6235565	-90.2538984
MO	29510118600	2737924	0	1.057	0.	38.6318226	-90.2506578
MO	29510119101	506376	0	0.196	0.	38.6385706	-90.2558523
MO	29510119102	581754	0	0.225	0.	38.6420553	-90.2528839
MO	29510119200	733659	0	0.283	0.	38.6462108	-90.2482793
MO	29510119300	1179767	0	0.456	0.	38.6400138	-90.2381614
MO	29510120200	579422	0	0.224	0.	38.6596094	-90.2086099
MO	29510121200	865134	0	0.334	0.	38.6431411	-90.2219133
MO	29510123100	1030997	0	0.398	0.	38.6112802	-90.2251869
MO	29510123200	1113329	0	0.43	0.	38.6132904	-90.2137501
MO	29510123300	918025	0	0.354	0.	38.605636	-90.2169446
MO	29510124100	1053135	0	0.407	0.	38.5882517	-90.2316196
MO	29510124200	797511	0	0.308	0.	38.5988105	-90.2284247
MO	29510124300	1167896	0	0.451	0.	38.5951584	-90.2208039
MO	29510124600	2152098	578571	0.831	0.223	38.5890298	-90.2141395
MO	29510125500	1099352	0	0.424	0.	38.6293098	-90.2029461
MO	29510125600	2078881	491030	0.803	0.19	38.6271867	-90.1886661
MO	29510125700	1275441	194827	0.492	0.075	38.6386487	-90.190652
MO	29510126600	3182569	585050	1.229	0.226	38.6484011	-90.1908571
MO	29510126700	2224577	493953	0.859	0.191	38.6626816	-90.1929647
MO	29510126800	2759321	1464	1.065	0.001	38.6145349	-90.3069427
MO	29510126900	4316558	0	1.667	0.	38.685477	-90.2563266
MO	29510127000	10297767	4890190	3.976	1.888	38.7056278	-90.2219202
MO	29510127100	1741684	0	0.672	0.	38.6505842	-90.2110922
MO	29510127200	2019013	0	0.78	0.	38.6058317	-90.278429
MO	29510127300	2140388	0	0.826	0.	38.6192983	-90.235722
MO	29510127400	3313495	240671	1.279	0.093	38.6201595	-90.2060528
MO	29510127500	1771940	0	0.684	0.	38.6374934	-90.2102717
MO	29510127600	2970272	814863	1.147	0.315	38.6038726	-90.1995009
MO	29510127700	1699588	0	0.656	0.	38.6528534	-90.228653
MO	29510127800	2546610	0	0.983	0.	38.6319521	-90.22592
