USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
OH	39033975100	2108950	0	0.814	0.	40.7332173	-82.7898871
OH	39033975200	22662545	145139	8.75	0.056	40.7372373	-82.8299298
OH	39033975300	16710714	19250	6.452	0.007	40.7253393	-82.754093
OH	39035101101	305989	0	0.118	0.	41.4817295	-81.748052
OH	39035101102	1323024	937321	0.511	0.362	41.4898253	-81.7613997
OH	39035101201	682786	0	0.264	0.	41.4848565	-81.7362534
OH	39035101300	626575	0	0.242	0.	41.4805283	-81.7640642
OH	39035101400	1278605	0	0.494	0.	41.4704736	-81.7638221
OH	39035101501	490532	0	0.189	0.	41.4743848	-81.7565538
OH	39035101603	657700	0	0.254	0.	41.4712466	-81.7521643
OH	39035101700	704442	0	0.272	0.	41.4758764	-81.7466349
OH	39035101800	713778	0	0.276	0.	41.476459	-81.7388425
OH	39035101901	505170	0	0.195	0.	41.4771253	-81.7327854
OH	39035102101	683352	0	0.264	0.	41.4600037	-81.7634313
OH	39035102102	823034	0	0.318	0.	41.4517923	-81.7640987
OH	39035102200	889240	0	0.343	0.	41.457689	-81.755775
OH	39035102300	454665	0	0.176	0.	41.4620809	-81.7512284
OH	39035102401	518099	0	0.2	0.	41.460884	-81.7449562
OH	39035102402	699388	0	0.27	0.	41.4672355	-81.7427974
OH	39035102700	1991456	0	0.769	0.	41.4678383	-81.7273468
OH	39035102800	451380	0	0.174	0.	41.4660463	-81.7166492
OH	39035102900	514701	0	0.199	0.	41.4668906	-81.7088255
OH	39035103300	499678	69937	0.193	0.027	41.4952357	-81.7080838
OH	39035103500	827823	0	0.32	0.	41.4797256	-81.7201684
OH	39035103602	2308486	1346696	0.891	0.52	41.4939656	-81.7178669
OH	39035103800	876138	0	0.338	0.	41.4743255	-81.711522
OH	39035104400	1128445	0	0.436	0.	41.4739462	-81.6882362
OH	39035104800	3282334	119014	1.267	0.046	41.463117	-81.6824394
OH	39035105100	2384881	17552	0.921	0.007	41.4544499	-81.7310917
OH	39035105300	645695	0	0.249	0.	41.4584562	-81.7167169
OH	39035105400	1054648	2694	0.407	0.001	41.4517527	-81.7102571
OH	39035105500	432150	0	0.167	0.	41.454562	-81.704848
OH	39035105602	1722035	25329	0.665	0.01	41.4545791	-81.6948823
OH	39035105700	1623308	9276	0.627	0.004	41.440469	-81.693244
OH	39035105900	1543651	817	0.596	0.	41.4251582	-81.704201
OH	39035106100	1615662	0	0.624	0.	41.4449679	-81.7261131
OH	39035106200	1038946	0	0.401	0.	41.4361687	-81.7241622
OH	39035106500	1284254	0	0.496	0.	41.4260851	-81.7249202
OH	39035106600	1569870	0	0.606	0.	41.4254083	-81.7147682
OH	39035106800	599242	0	0.231	0.	41.436105	-81.7026817
OH	39035106900	1269788	0	0.49	0.	41.4288584	-81.6925343
OH	39035107000	2806521	65621	1.084	0.025	41.4321434	-81.6807874
OH	39035107101	3991199	3238869	1.541	1.251	41.5202498	-81.6786169
OH	39035107701	1990856	112551	0.769	0.043	41.4966025	-81.6883982
OH	39035107802	1834386	0	0.708	0.	41.5071742	-81.6796603
OH	39035108201	2124291	1297589	0.82	0.501	41.524794	-81.6591929
OH	39035108301	1370770	0	0.529	0.	41.5077952	-81.6611445
OH	39035108400	558183	0	0.216	0.	41.5118526	-81.6592964
OH	39035108701	1456361	0	0.562	0.	41.4990048	-81.6600921
OH	39035109301	769006	0	0.297	0.	41.4947546	-81.6701008
OH	39035109701	765751	0	0.296	0.	41.4891647	-81.6632156
OH	39035109801	745959	0	0.288	0.	41.4874246	-81.6552835
OH	39035110901	3335528	84637	1.288	0.033	41.4584985	-81.6678756
OH	39035111202	2886971	1238715	1.115	0.478	41.5324585	-81.6453194
OH	39035111401	657211	0	0.254	0.	41.5369034	-81.6263155
OH	39035111700	397221	0	0.153	0.	41.5256168	-81.6366619
OH	39035112100	594528	0	0.23	0.	41.5166366	-81.6435675
OH	39035112200	499508	0	0.193	0.	41.5180586	-81.6298275
OH	39035112301	671706	0	0.259	0.	41.5087703	-81.6479207
OH	39035114501	3157107	0	1.219	0.	41.4753545	-81.6258678
OH	39035114600	1372494	0	0.53	0.	41.4736969	-81.6431542
OH	39035114800	1254069	0	0.484	0.	41.4797748	-81.6386524
OH	39035115400	704153	0	0.272	0.	41.4518014	-81.6437845
OH	39035115700	884730	0	0.342	0.	41.444261	-81.6446179
OH	39035115800	1497487	0	0.578	0.	41.4471239	-81.6331841
OH	39035115900	1282306	0	0.495	0.	41.4381751	-81.6243306
OH	39035116300	544074	0	0.21	0.	41.5449062	-81.6048698
OH	39035116400	840163	0	0.324	0.	41.5324606	-81.6208562
OH	39035116500	808329	0	0.312	0.	41.534231	-81.6112353
OH	39035116600	879025	0	0.339	0.	41.5351633	-81.6031384
OH	39035116700	1067560	0	0.412	0.	41.5481523	-81.5962502
OH	39035116800	873776	0	0.337	0.	41.5372685	-81.595309
OH	39035116900	707645	0	0.273	0.	41.5482468	-81.5809151
OH	39035117101	958717	709439	0.37	0.274	41.5728304	-81.5813586
OH	39035117102	989234	0	0.382	0.	41.5626993	-81.5840877
OH	39035117201	825847	317419	0.319	0.123	41.5804113	-81.5681699
OH	39035117203	545427	0	0.211	0.	41.5724707	-81.5701918
OH	39035117300	1397232	0	0.539	0.	41.5546126	-81.5835686
OH	39035117400	748325	0	0.289	0.	41.5608768	-81.5702326
OH	39035117500	1258628	0	0.486	0.	41.5531187	-81.5687255
OH	39035117600	1730715	231832	0.668	0.09	41.5809734	-81.5558317
OH	39035117700	1882487	786421	0.727	0.304	41.5891406	-81.552362
OH	39035117800	2278534	0	0.88	0.	41.5681361	-81.551358
OH	39035117900	1189919	0	0.459	0.	41.5530842	-81.5585032
OH	39035118101	622707	0	0.24	0.	41.5254085	-81.620484
OH	39035118200	632085	0	0.244	0.	41.5256794	-81.6108926
OH	39035118301	932786	0	0.36	0.	41.5184721	-81.6120068
OH	39035118602	435037	10330	0.168	0.004	41.5148104	-81.6206427
OH	39035118800	1153657	10715	0.445	0.004	41.5111079	-81.5983811
OH	39035118900	864733	0	0.334	0.	41.5067792	-81.6221517
OH	39035119401	697072	0	0.269	0.	41.4890965	-81.5982753
OH	39035119402	422302	0	0.163	0.	41.48092	-81.5991264
OH	39035119501	508848	0	0.196	0.	41.4830151	-81.5883397
OH	39035119502	345289	0	0.133	0.	41.4830902	-81.5937252
OH	39035119600	1233273	0	0.476	0.	41.4757279	-81.608291
OH	39035119701	527167	0	0.204	0.	41.4751023	-81.5882632
OH	39035119702	529612	0	0.204	0.	41.4754111	-81.5974178
OH	39035119800	1008634	0	0.389	0.	41.4691105	-81.5934332
OH	39035119900	571774	0	0.221	0.	41.46786	-81.5803913
OH	39035120200	719706	0	0.278	0.	41.4756241	-81.6168416
OH	39035120400	923992	0	0.357	0.	41.4636998	-81.6178541
OH	39035120500	735870	0	0.284	0.	41.4645475	-81.6112258
OH	39035120600	910791	0	0.352	0.	41.4622832	-81.6038225
OH	39035120701	615651	0	0.238	0.	41.4636209	-81.5925242
OH	39035120702	622382	0	0.24	0.	41.459013	-81.5921528
OH	39035120801	618011	0	0.239	0.	41.4588529	-81.5756676
OH	39035120802	637493	0	0.246	0.	41.4586672	-81.5816213
OH	39035121100	668112	0	0.258	0.	41.4537606	-81.5969983
OH	39035121200	462509	0	0.179	0.	41.4527407	-81.5878128
OH	39035121300	1330164	0	0.514	0.	41.4453976	-81.6127793
OH	39035121401	782362	0	0.302	0.	41.4476451	-81.5920554
OH	39035121403	1026874	0	0.396	0.	41.4427345	-81.5913637
OH	39035121500	879326	0	0.34	0.	41.4487271	-81.5786255
OH	39035121700	1212821	0	0.468	0.	41.4534733	-81.5642386
OH	39035121800	665199	0	0.257	0.	41.4535429	-81.5505208
OH	39035121900	716264	0	0.277	0.	41.4453904	-81.5692164
OH	39035122100	1615047	0	0.624	0.	41.445095	-81.5560578
OH	39035122200	1882310	0	0.727	0.	41.4355277	-81.5724818
OH	39035122300	1541653	0	0.595	0.	41.4314429	-81.5591156
OH	39035123100	1180857	0	0.456	0.	41.4655047	-81.806219
OH	39035123200	1425415	0	0.55	0.	41.4649201	-81.7934531
OH	39035123400	2520834	0	0.973	0.	41.4590484	-81.8172203
OH	39035123501	2025152	0	0.782	0.	41.4640132	-81.7785828
OH	39035123502	753608	0	0.291	0.	41.4572567	-81.7957648
OH	39035123601	1276781	0	0.493	0.	41.439728	-81.8127491
OH	39035123602	2293820	0	0.886	0.	41.4407417	-81.8302311
OH	39035123603	1599584	0	0.618	0.	41.4482938	-81.8110586
OH	39035123700	3490713	0	1.348	0.	41.4270173	-81.8396082
OH	39035123800	1325019	0	0.512	0.	41.4267427	-81.8223499
OH	39035123900	853152	0	0.329	0.	41.452524	-81.7845672
OH	39035124100	1153278	0	0.445	0.	41.4543235	-81.7740204
OH	39035124201	1584070	0	0.612	0.	41.4449878	-81.7964545
OH	39035124202	875939	0	0.338	0.	41.4360597	-81.8001139
OH	39035124300	1463838	0	0.565	0.	41.4408102	-81.7852054
OH	39035124500	3557079	13438	1.373	0.005	41.426836	-81.8042751
OH	39035124600	2822790	0	1.09	0.	41.4272074	-81.7782013
OH	39035126100	1775250	0	0.685	0.	41.550061	-81.5481316
OH	39035127501	2209363	0	0.853	0.	41.4529262	-81.6166027
OH	39035130103	3625054	963540	1.4	0.372	41.4921053	-81.9620351
OH	39035130104	4082459	2406530	1.576	0.929	41.4896892	-81.9373757
OH	39035130105	1679751	981449	0.649	0.379	41.486315	-81.9149326
OH	39035130106	2437788	2092802	0.941	0.808	41.4844605	-81.8921963
OH	39035131103	3307633	0	1.277	0.	41.4917396	-81.5064992
OH	39035131104	2449335	18806	0.946	0.007	41.4897456	-81.4915397
OH	39035131105	4542409	2014	1.754	0.001	41.4673603	-81.5108817
OH	39035132100	3905440	0	1.508	0.	41.4034868	-81.5355389
OH	39035132200	3700707	30254	1.429	0.012	41.3930945	-81.5200823
OH	39035132301	4353392	48771	1.681	0.019	41.390418	-81.5466758
OH	39035132302	1875328	46050	0.724	0.018	41.3798	-81.5284484
OH	39035133103	3345716	0	1.292	0.	41.4142924	-81.516573
OH	39035133104	3935666	0	1.52	0.	41.4135094	-81.4982675
OH	39035134100	1797341	0	0.694	0.	41.3848074	-81.85843
OH	39035134203	3829857	0	1.479	0.	41.3773793	-81.8795904
OH	39035134204	2317741	0	0.895	0.	41.3708159	-81.8629494
OH	39035134205	1792336	0	0.692	0.	41.3574291	-81.8751608
OH	39035134206	2519137	190577	0.973	0.074	41.3600237	-81.8583924
OH	39035134300	2590388	102585	1.	0.04	41.3689736	-81.8456951
OH	39035135103	3496538	11243	1.35	0.004	41.3333928	-81.6347631
OH	39035135104	9956074	83316	3.844	0.032	41.3335913	-81.6158777
OH	39035135105	15412949	38147	5.951	0.015	41.2989311	-81.6502597
OH	39035135106	21504848	161547	8.303	0.062	41.3024001	-81.5944744
OH	39035136101	7124443	26436	2.751	0.01	41.3375766	-81.6920385
OH	39035136103	12725956	4868	4.914	0.002	41.3338598	-81.6617966
OH	39035136104	7791519	19962	3.008	0.008	41.3093539	-81.6896404
OH	39035136105	6114782	2740	2.361	0.001	41.2875464	-81.6971945
OH	39035137101	5174481	79516	1.998	0.031	41.4423733	-81.7554245
OH	39035137102	2716057	0	1.049	0.	41.4346407	-81.7452248
OH	39035137103	3119995	1171	1.205	0.	41.4271477	-81.7458828
OH	39035138105	4004637	0	1.546	0.	41.4039889	-81.8682842
OH	39035138106	2535697	0	0.979	0.	41.3948148	-81.8266145
OH	39035138107	2171501	0	0.838	0.	41.4115755	-81.8109169
OH	39035138108	1619616	0	0.625	0.	41.3962297	-81.8101545
OH	39035138109	4143908	6924	1.6	0.003	41.4087397	-81.7960869
OH	39035138110	2085542	0	0.805	0.	41.3955544	-81.7909495
OH	39035140100	874582	0	0.338	0.	41.5402274	-81.5508541
OH	39035140301	722898	0	0.279	0.	41.5333598	-81.5602847
OH	39035140302	961023	0	0.371	0.	41.5284602	-81.5532011
OH	39035140400	1156529	0	0.447	0.	41.5262871	-81.5448455
OH	39035140500	1275106	0	0.492	0.	41.532238	-81.5382832
OH	39035140600	556767	0	0.215	0.	41.5048555	-81.56736
OH	39035140701	1058287	0	0.409	0.	41.5139125	-81.5611598
OH	39035140702	669112	0	0.258	0.	41.5050563	-81.5607959
OH	39035140800	1900625	0	0.734	0.	41.5152847	-81.5460561
OH	39035140900	686813	0	0.265	0.	41.5068084	-81.5502887
OH	39035141000	806905	0	0.312	0.	41.5130734	-81.5843041
OH	39035141100	1063951	0	0.411	0.	41.5083117	-81.5837144
OH	39035141200	1347695	0	0.52	0.	41.504192	-81.5810693
OH	39035141300	1518785	34045	0.586	0.013	41.4957758	-81.5897993
OH	39035141400	1509027	0	0.583	0.	41.4966108	-81.5786352
OH	39035141500	964052	1705	0.372	0.001	41.4913187	-81.5680588
OH	39035141601	939739	11203	0.363	0.004	41.4880828	-81.5606183
OH	39035141602	520524	0	0.201	0.	41.4982512	-81.5606625
OH	39035141700	780674	0	0.301	0.	41.4905505	-81.5531111
OH	39035150100	877823	0	0.339	0.	41.5419393	-81.5823049
OH	39035150300	539598	0	0.208	0.	41.53453	-81.5887436
OH	39035150400	421611	0	0.163	0.	41.5364212	-81.5832137
OH	39035151200	818940	679	0.316	0.	41.5418886	-81.560808
OH	39035151300	1414338	18728	0.546	0.007	41.5270157	-81.5725255
OH	39035151500	663975	0	0.256	0.	41.526678	-81.5862247
OH	39035151600	881790	0	0.34	0.	41.5191062	-81.5816661
OH	39035151700	493920	0	0.191	0.	41.5193976	-81.5923692
OH	39035151800	590878	0	0.228	0.	41.5255727	-81.595181
OH	39035152101	1065626	740710	0.411	0.286	41.6050719	-81.5399706
OH	39035152102	1426549	0	0.551	0.	41.6003674	-81.5341739
OH	39035152201	762887	630533	0.295	0.243	41.6136024	-81.5249332
OH	39035152202	2208456	17330	0.853	0.007	41.6056489	-81.5152671
OH	39035152301	626373	707591	0.242	0.273	41.6278965	-81.4938354
OH	39035152302	1700415	0	0.657	0.	41.6180874	-81.498172
OH	39035152303	3381849	35866	1.306	0.014	41.6064244	-81.4972171
OH	39035152400	613930	0	0.237	0.	41.5924021	-81.5450373
OH	39035152501	1396407	0	0.539	0.	41.5899463	-81.5340171
OH	39035152502	3592112	0	1.387	0.	41.5887917	-81.5246535
OH	39035152605	4055218	7587	1.566	0.003	41.5793017	-81.5206108
OH	39035152701	865628	0	0.334	0.	41.5653675	-81.5433328
OH	39035152702	2014278	0	0.778	0.	41.5559563	-81.5369747
OH	39035152703	1865515	1214	0.72	0.	41.5667205	-81.5306155
OH	39035153103	2616521	0	1.01	0.	41.4252573	-81.8641271
OH	39035153104	1583873	0	0.612	0.	41.4452145	-81.866133
OH	39035153105	1633374	0	0.631	0.	41.4539407	-81.8512744
OH	39035153106	1993704	0	0.77	0.	41.4370234	-81.8630309
OH	39035153107	4318017	0	1.667	0.	41.4487325	-81.8373235
OH	39035154100	586503	0	0.226	0.	41.4317938	-81.623367
OH	39035154200	1283035	0	0.495	0.	41.4307951	-81.6084077
OH	39035154400	2242339	8260	0.866	0.003	41.4202014	-81.6310995
OH	39035154501	2215165	0	0.855	0.	41.4190147	-81.615899
OH	39035154502	3407095	0	1.315	0.	41.4021055	-81.6021622
OH	39035154601	2481294	5339	0.958	0.002	41.4228581	-81.5967291
OH	39035154603	1263524	0	0.488	0.	41.4136461	-81.5941741
OH	39035154604	1433418	0	0.553	0.	41.4040949	-81.5904949
OH	39035155101	10222302	0	3.947	0.	41.5556518	-81.4662515
OH	39035155102	3114805	0	1.203	0.	41.5390854	-81.4785603
OH	39035156101	8930672	140662	3.448	0.054	41.4000552	-81.6417453
OH	39035156102	15741656	124211	6.078	0.048	41.3674696	-81.6327578
OH	39035160100	1093266	1316603	0.422	0.508	41.4919218	-81.8250596
OH	39035160200	491735	0	0.19	0.	41.4877825	-81.8164211
OH	39035160300	539472	147558	0.208	0.057	41.4896265	-81.8091705
OH	39035160400	1142354	384361	0.441	0.148	41.4925075	-81.802003
OH	39035160500	1189041	508225	0.459	0.196	41.4932633	-81.7904174
OH	39035160602	644194	0	0.249	0.	41.486795	-81.7762946
OH	39035160603	247003	0	0.095	0.	41.4899603	-81.7746531
OH	39035160604	333905	599943	0.129	0.232	41.4928884	-81.7770576
OH	39035160900	1669572	0	0.645	0.	41.4729942	-81.8206369
OH	39035161000	372680	0	0.144	0.	41.4814194	-81.8141811
OH	39035161100	907035	0	0.35	0.	41.4775854	-81.8084302
OH	39035161200	707146	0	0.273	0.	41.477486	-81.8027618
OH	39035161300	802121	0	0.31	0.	41.4776218	-81.7973026
OH	39035161400	932643	0	0.36	0.	41.477906	-81.7912518
OH	39035161500	1012091	0	0.391	0.	41.4768637	-81.7841469
OH	39035161600	459445	0	0.177	0.	41.4807236	-81.7784046
OH	39035161900	902813	26055	0.349	0.01	41.4813307	-81.8259358
OH	39035170101	1683169	0	0.65	0.	41.528859	-81.5021863
OH	39035170102	2844217	0	1.098	0.	41.527205	-81.4873535
OH	39035170201	4371193	13440	1.688	0.005	41.5134842	-81.5026161
OH	39035170202	2580627	1195	0.996	0.	41.5096006	-81.4794201
OH	39035171102	2779762	0	1.073	0.	41.4129893	-81.5469889
OH	39035171103	1907904	0	0.737	0.	41.420575	-81.5643447
OH	39035171104	1599814	0	0.618	0.	41.420558	-81.5391623
OH	39035171203	1814788	810	0.701	0.	41.4129555	-81.5794576
OH	39035171204	1725487	0	0.666	0.	41.4076613	-81.5676344
OH	39035171205	1788878	0	0.691	0.	41.3987976	-81.5698293
OH	39035171206	1771507	0	0.684	0.	41.3906512	-81.5759797
OH	39035172101	1278499	0	0.494	0.	41.5253833	-81.4681882
OH	39035172102	1770896	0	0.684	0.	41.5257242	-81.453135
OH	39035172104	815276	0	0.315	0.	41.527185	-81.4422482
OH	39035172105	773060	0	0.298	0.	41.5266147	-81.4355169
OH	39035172201	2314272	0	0.894	0.	41.5150989	-81.4613473
OH	39035172202	3845010	24687	1.485	0.01	41.5086847	-81.4445567
OH	39035173103	3303389	0	1.275	0.	41.3759641	-81.7924926
OH	39035173104	7389704	29356	2.853	0.011	41.381374	-81.8214789
OH	39035173105	1669962	0	0.645	0.	41.3566076	-81.7921383
OH	39035173106	2349595	0	0.907	0.	41.3581003	-81.8070951
OH	39035173107	6170298	0	2.382	0.	41.3612503	-81.828378
OH	39035174103	5240365	0	2.023	0.	41.408699	-81.9514765
OH	39035174104	1936588	0	0.748	0.	41.4255622	-81.9301588
OH	39035174105	2560878	0	0.989	0.	41.4264082	-81.9139859
OH	39035174106	2023636	0	0.781	0.	41.4327838	-81.8955274
OH	39035174107	2130721	0	0.823	0.	41.4418553	-81.8840996
OH	39035174203	3148723	0	1.216	0.	41.3933488	-81.9546932
OH	39035174204	3331564	0	1.286	0.	41.402928	-81.9328585
OH	39035174205	4639849	0	1.791	0.	41.4092354	-81.9089853
OH	39035174206	1519604	0	0.587	0.	41.4213209	-81.8957162
OH	39035174207	3699770	0	1.428	0.	41.4186364	-81.8838717
OH	39035175105	7097505	7861	2.74	0.003	41.3296757	-81.7210458
OH	39035175106	3680158	5253	1.421	0.002	41.3428407	-81.7162722
OH	39035175107	6080756	0	2.348	0.	41.3363659	-81.7471644
OH	39035175108	1526543	0	0.589	0.	41.3171119	-81.745695
OH	39035175109	3598417	0	1.389	0.	41.3432585	-81.7720694
OH	39035175110	5527804	25406	2.134	0.01	41.3211184	-81.7649024
OH	39035175201	15626751	0	6.034	0.	41.2964201	-81.7631045
OH	39035175202	12279964	16471	4.741	0.006	41.2932425	-81.7215288
OH	39035176100	4301379	0	1.661	0.	41.3768242	-81.9053787
OH	39035176200	5416214	0	2.091	0.	41.3583065	-81.898283
OH	39035177101	5001872	19584	1.931	0.008	41.4111051	-81.7756429
OH	39035177103	1975664	18388	0.763	0.007	41.4123781	-81.7460657
OH	39035177104	1426648	0	0.551	0.	41.412462	-81.7329583
OH	39035177201	1117585	0	0.432	0.	41.4075681	-81.7241184
OH	39035177202	1171107	0	0.452	0.	41.4136979	-81.7165915
OH	39035177302	1864075	0	0.72	0.	41.3984091	-81.6926261
OH	39035177303	1621432	0	0.626	0.	41.4154026	-81.6995368
OH	39035177304	1640436	7663	0.633	0.003	41.4073383	-81.6949164
OH	39035177403	981750	12834	0.379	0.005	41.3999953	-81.7400329
OH	39035177404	935628	15631	0.361	0.006	41.3894571	-81.7402421
OH	39035177405	1819181	0	0.702	0.	41.3930459	-81.7287878
OH	39035177406	1400908	0	0.541	0.	41.4012086	-81.7199064
OH	39035177501	1745199	0	0.674	0.	41.3960197	-81.7050649
OH	39035177503	5367101	0	2.072	0.	41.3769709	-81.6949032
OH	39035177504	2066639	0	0.798	0.	41.3715262	-81.7078328
OH	39035177505	3670778	1993	1.417	0.001	41.3574513	-81.7024924
OH	39035177604	2244977	6527	0.867	0.003	41.3676007	-81.7682848
OH	39035177605	2464876	0	0.952	0.	41.3565719	-81.7744172
OH	39035177606	3174130	29131	1.226	0.011	41.3726751	-81.7416857
OH	39035177607	3019443	1194	1.166	0.	41.3576108	-81.7483955
OH	39035177608	4436725	2289	1.713	0.001	41.3802216	-81.7201951
OH	39035177609	2712896	6003	1.047	0.002	41.3559173	-81.7296278
OH	39035178101	1812413	303	0.7	0.	41.3880719	-81.7766763
OH	39035178102	2199467	0	0.849	0.	41.3988673	-81.7604465
OH	39035178201	2045071	0	0.79	0.	41.39147	-81.7518838
OH	39035178204	1592203	0	0.615	0.	41.3777505	-81.7534265
OH	39035178205	1152685	0	0.445	0.	41.3826364	-81.7684991
OH	39035178206	2067326	0	0.798	0.	41.3753129	-81.7725548
OH	39035179101	8359884	19631	3.228	0.008	41.4841941	-81.4684009
OH	39035179102	10082890	66384	3.893	0.026	41.4790921	-81.4502977
OH	39035180102	4172565	0	1.611	0.	41.5468439	-81.5049989
OH	39035180103	4816820	18869	1.86	0.007	41.560646	-81.5077
OH	39035180104	2491259	0	0.962	0.	41.5684654	-81.4919905
OH	39035181100	4029466	2261100	1.556	0.873	41.4826363	-81.857911
OH	39035181201	3858116	0	1.49	0.	41.4618292	-81.8644463
OH	39035181203	1717538	0	0.663	0.	41.4755053	-81.8371454
OH	39035181204	2644438	0	1.021	0.	41.4640344	-81.8423522
OH	39035182103	2369846	13656	0.915	0.005	41.408287	-81.6754419
OH	39035182104	2904709	1134	1.122	0.	41.3884459	-81.6784339
OH	39035182105	3471799	1572	1.34	0.001	41.3764309	-81.6786966
OH	39035182106	3947673	0	1.524	0.	41.3598841	-81.6725648
OH	39035183100	1931086	33466	0.746	0.013	41.4842672	-81.5778717
OH	39035183200	2856069	34659	1.103	0.013	41.4794964	-81.5465686
OH	39035183300	3848960	0	1.486	0.	41.4795583	-81.5215332
OH	39035183401	1232965	15845	0.476	0.006	41.4735699	-81.5699019
OH	39035183402	661215	0	0.255	0.	41.4700596	-81.5764581
OH	39035183501	1501815	0	0.58	0.	41.4696925	-81.5399836
OH	39035183502	1600634	25456	0.618	0.01	41.469743	-81.5573458
OH	39035183603	513682	0	0.198	0.	41.4607981	-81.5687238
OH	39035183604	719764	0	0.278	0.	41.4608771	-81.5596198
OH	39035183605	924833	0	0.357	0.	41.4609131	-81.5401415
OH	39035183606	503465	0	0.194	0.	41.4608143	-81.550628
OH	39035184103	5954574	97116	2.299	0.037	41.4125187	-81.4494078
